id,horodate,valeur
980841892564,2024-06-07T11:00:00+02:00,251.6
980841892564,2024-06-07T11:30:00+02:00,191.1
980841892564,2024-06-07T12:00:00+02:00,1178.2
980841892564,2024-06-07T12:30:00+02:00,251.8
980841892564,2024-06-07T13:00:00+02:00,190.4
980841892564,2024-06-07T13:30:00+02:00,235.1
980841892564,2024-06-07T14:00:00+02:00,166.4
980841892564,2024-06-07T14:30:00+02:00,139.9
980841892564,2024-06-07T15:00:00+02:00,167.2
980841892564,2024-06-07T15:30:00+02:00,153.2
980841892564,2024-06-07T16:00:00+02:00,115.6
980841892564,2024-06-07T16:30:00+02:00,400.2
980841892564,2024-06-07T17:00:00+02:00,796.4
980841892564,2024-06-07T17:30:00+02:00,299.9
980841892564,2024-06-07T18:00:00+02:00,189.5
980841892564,2024-06-07T18:30:00+02:00,121.6
980841892564,2024-06-07T19:00:00+02:00,162.1
980841892564,2024-06-07T19:30:00+02:00,131.6
980841892564,2024-06-07T20:00:00+02:00,2471.9
980841892564,2024-06-07T20:30:00+02:00,1387.0
980841892564,2024-06-07T21:00:00+02:00,398.4
980841892564,2024-06-07T21:30:00+02:00,250.6
980841892564,2024-06-07T22:00:00+02:00,169.6
980841892564,2024-06-07T22:30:00+02:00,134.0
980841892564,2024-06-07T23:00:00+02:00,173.6
980841892564,2024-06-07T23:30:00+02:00,43.1
980841892564,2024-06-08T00:00:00+02:00,2079.8
980841892564,2024-06-08T00:30:00+02:00,354.2
980841892564,2024-06-08T01:00:00+02:00,116.9
980841892564,2024-06-08T01:30:00+02:00,636.5
980841892564,2024-06-08T02:00:00+02:00,370.2
980841892564,2024-06-08T02:30:00+02:00,113.3
980841892564,2024-06-08T03:00:00+02:00,190.0
980841892564,2024-06-08T03:30:00+02:00,165.3
980841892564,2024-06-08T04:00:00+02:00,155.2
980841892564,2024-06-08T04:30:00+02:00,150.5
980841892564,2024-06-08T05:00:00+02:00,157.5
980841892564,2024-06-08T05:30:00+02:00,133.4
980841892564,2024-06-08T06:00:00+02:00,196.9
980841892564,2024-06-08T06:30:00+02:00,851.2
980841892564,2024-06-08T07:00:00+02:00,167.9
980841892564,2024-06-08T07:30:00+02:00,77.5
980841892564,2024-06-08T08:00:00+02:00,1612.9
980841892564,2024-06-08T08:30:00+02:00,1789.1
980841892564,2024-06-08T09:00:00+02:00,1103.0
980841892564,2024-06-08T09:30:00+02:00,140.7
980841892564,2024-06-08T10:00:00+02:00,140.6
980841892564,2024-06-08T10:30:00+02:00,486.6
980841892564,2024-06-08T11:00:00+02:00,201.4
980841892564,2024-06-08T11:30:00+02:00,85.8
980841892564,2024-06-08T12:00:00+02:00,92.2
980841892564,2024-06-08T12:30:00+02:00,72.3
980841892564,2024-06-08T13:00:00+02:00,169.8
980841892564,2024-06-08T13:30:00+02:00,148.9
980841892564,2024-06-08T14:00:00+02:00,156.1
980841892564,2024-06-08T14:30:00+02:00,168.3
980841892564,2024-06-08T15:00:00+02:00,195.4
980841892564,2024-06-08T15:30:00+02:00,184.6
980841892564,2024-06-08T16:00:00+02:00,229.3
980841892564,2024-06-08T16:30:00+02:00,313.5
980841892564,2024-06-08T17:00:00+02:00,176.5
980841892564,2024-06-08T17:30:00+02:00,168.4
980841892564,2024-06-08T18:00:00+02:00,209.2
980841892564,2024-06-08T18:30:00+02:00,192.9
980841892564,2024-06-08T19:00:00+02:00,243.5
980841892564,2024-06-08T19:30:00+02:00,230.5
980841892564,2024-06-08T20:00:00+02:00,236.0
980841892564,2024-06-08T20:30:00+02:00,259.0
980841892564,2024-06-08T21:00:00+02:00,198.5
980841892564,2024-06-08T21:30:00+02:00,218.9
980841892564,2024-06-08T22:00:00+02:00,158.6
980841892564,2024-06-08T22:30:00+02:00,561.0
980841892564,2024-06-08T23:00:00+02:00,156.7
980841892564,2024-06-08T23:30:00+02:00,66.6
980841892564,2024-06-09T00:00:00+02:00,299.3
980841892564,2024-06-09T00:30:00+02:00,107.9
980841892564,2024-06-09T01:00:00+02:00,102.8
980841892564,2024-06-09T01:30:00+02:00,147.8
980841892564,2024-06-09T02:00:00+02:00,131.6
980841892564,2024-06-09T02:30:00+02:00,137.5
980841892564,2024-06-09T03:00:00+02:00,127.6
980841892564,2024-06-09T03:30:00+02:00,126.9
980841892564,2024-06-09T04:00:00+02:00,160.7
980841892564,2024-06-09T04:30:00+02:00,136.8
980841892564,2024-06-09T05:00:00+02:00,149.4
980841892564,2024-06-09T05:30:00+02:00,89.2
980841892564,2024-06-09T06:00:00+02:00,127.4
980841892564,2024-06-09T06:30:00+02:00,139.9
980841892564,2024-06-09T07:00:00+02:00,114.5
980841892564,2024-06-09T07:30:00+02:00,91.0
980841892564,2024-06-09T08:00:00+02:00,115.6
980841892564,2024-06-09T08:30:00+02:00,114.7
980841892564,2024-06-09T09:00:00+02:00,142.0
980841892564,2024-06-09T09:30:00+02:00,132.7
980841892564,2024-06-09T10:00:00+02:00,91.0
980841892564,2024-06-09T10:30:00+02:00,74.2
980841892564,2024-06-09T11:00:00+02:00,93.7
980841892564,2024-06-09T11:30:00+02:00,93.2
980841892564,2024-06-09T12:00:00+02:00,144.1
980841892564,2024-06-09T12:30:00+02:00,77.1
980841892564,2024-06-09T13:00:00+02:00,109.5
980841892564,2024-06-09T13:30:00+02:00,92.5
980841892564,2024-06-09T14:00:00+02:00,44.6
980841892564,2024-06-09T14:30:00+02:00,44.0
980841892564,2024-06-09T15:00:00+02:00,86.3
980841892564,2024-06-09T15:30:00+02:00,90.7
980841892564,2024-06-09T16:00:00+02:00,60.1
980841892564,2024-06-09T16:30:00+02:00,76.7
980841892564,2024-06-09T17:00:00+02:00,83.6
980841892564,2024-06-09T17:30:00+02:00,152.2
980841892564,2024-06-09T18:00:00+02:00,62.6
980841892564,2024-06-09T18:30:00+02:00,39.4
980841892564,2024-06-09T19:00:00+02:00,75.7
980841892564,2024-06-09T19:30:00+02:00,91.4
980841892564,2024-06-09T20:00:00+02:00,68.5
980841892564,2024-06-09T20:30:00+02:00,47.5
980841892564,2024-06-09T21:00:00+02:00,111.8
980841892564,2024-06-09T21:30:00+02:00,111.8
980841892564,2024-06-09T22:00:00+02:00,170.7
980841892564,2024-06-09T22:30:00+02:00,412.8
980841892564,2024-06-09T23:00:00+02:00,158.0
980841892564,2024-06-09T23:30:00+02:00,82.3
980841892564,2024-06-10T00:00:00+02:00,132.7
980841892564,2024-06-10T00:30:00+02:00,140.3
980841892564,2024-06-10T01:00:00+02:00,148.9
980841892564,2024-06-10T01:30:00+02:00,132.8
980841892564,2024-06-10T02:00:00+02:00,94.4
980841892564,2024-06-10T02:30:00+02:00,96.2
980841892564,2024-06-10T03:00:00+02:00,93.1
980841892564,2024-06-10T03:30:00+02:00,114.1
980841892564,2024-06-10T04:00:00+02:00,112.7
980841892564,2024-06-10T04:30:00+02:00,121.9
980841892564,2024-06-10T05:00:00+02:00,90.1
980841892564,2024-06-10T05:30:00+02:00,86.2
980841892564,2024-06-10T06:00:00+02:00,110.3
980841892564,2024-06-10T06:30:00+02:00,99.3
980841892564,2024-06-10T07:00:00+02:00,87.3
980841892564,2024-06-10T07:30:00+02:00,57.3
980841892564,2024-06-10T08:00:00+02:00,102.9
980841892564,2024-06-10T08:30:00+02:00,144.0
980841892564,2024-06-10T09:00:00+02:00,114.5
980841892564,2024-06-10T09:30:00+02:00,128.7
980841892564,2024-06-10T10:00:00+02:00,104.7
980841892564,2024-06-10T10:30:00+02:00,88.8
980841892564,2024-06-10T11:00:00+02:00,72.6
980841892564,2024-06-10T11:30:00+02:00,62.4
980841892564,2024-06-10T12:00:00+02:00,126.0
980841892564,2024-06-10T12:30:00+02:00,99.0
980841892564,2024-06-10T13:00:00+02:00,107.9
980841892564,2024-06-10T13:30:00+02:00,57.8
980841892564,2024-06-10T14:00:00+02:00,98.7
980841892564,2024-06-10T14:30:00+02:00,111.9
980841892564,2024-06-10T15:00:00+02:00,47.0
980841892564,2024-06-10T15:30:00+02:00,34.4
980841892564,2024-06-10T16:00:00+02:00,105.6
980841892564,2024-06-10T16:30:00+02:00,174.2
980841892564,2024-06-10T17:00:00+02:00,128.3
980841892564,2024-06-10T17:30:00+02:00,152.1
980841892564,2024-06-10T18:00:00+02:00,105.7
980841892564,2024-06-10T18:30:00+02:00,61.4
980841892564,2024-06-10T19:00:00+02:00,71.5
980841892564,2024-06-10T19:30:00+02:00,183.9
980841892564,2024-06-10T20:00:00+02:00,72.4
980841892564,2024-06-10T20:30:00+02:00,225.8
980841892564,2024-06-10T21:00:00+02:00,247.5
980841892564,2024-06-10T21:30:00+02:00,122.3
980841892564,2024-06-10T22:00:00+02:00,231.4
980841892564,2024-06-10T22:30:00+02:00,1638.3
980841892564,2024-06-10T23:00:00+02:00,250.5
980841892564,2024-06-10T23:30:00+02:00,67.2
980841892564,2024-06-11T00:00:00+02:00,2623.6
980841892564,2024-06-11T00:30:00+02:00,722.8
980841892564,2024-06-11T01:00:00+02:00,561.1
980841892564,2024-06-11T01:30:00+02:00,100.5
980841892564,2024-06-11T02:00:00+02:00,71.1
980841892564,2024-06-11T02:30:00+02:00,68.4
980841892564,2024-06-11T03:00:00+02:00,154.6
980841892564,2024-06-11T03:30:00+02:00,134.9
980841892564,2024-06-11T04:00:00+02:00,152.4
980841892564,2024-06-11T04:30:00+02:00,87.7
980841892564,2024-06-11T05:00:00+02:00,124.0
980841892564,2024-06-11T05:30:00+02:00,120.9
980841892564,2024-06-11T06:00:00+02:00,121.7
980841892564,2024-06-11T06:30:00+02:00,1075.3
980841892564,2024-06-11T07:00:00+02:00,129.4
980841892564,2024-06-11T07:30:00+02:00,92.1
980841892564,2024-06-11T08:00:00+02:00,158.1
980841892564,2024-06-11T08:30:00+02:00,138.7
980841892564,2024-06-11T09:00:00+02:00,209.8
980841892564,2024-06-11T09:30:00+02:00,186.3
980841892564,2024-06-11T10:00:00+02:00,149.7
980841892564,2024-06-11T10:30:00+02:00,146.4
980841892564,2024-06-11T11:00:00+02:00,207.7
980841892564,2024-06-11T11:30:00+02:00,262.3
980841892564,2024-06-11T12:00:00+02:00,481.4
980841892564,2024-06-11T12:30:00+02:00,160.8
980841892564,2024-06-11T13:00:00+02:00,166.0
980841892564,2024-06-11T13:30:00+02:00,213.6
980841892564,2024-06-11T14:00:00+02:00,187.6
980841892564,2024-06-11T14:30:00+02:00,147.0
980841892564,2024-06-11T15:00:00+02:00,144.6
980841892564,2024-06-11T15:30:00+02:00,114.7
980841892564,2024-06-11T16:00:00+02:00,190.1
980841892564,2024-06-11T16:30:00+02:00,204.8
980841892564,2024-06-11T17:00:00+02:00,176.9
980841892564,2024-06-11T17:30:00+02:00,165.1
980841892564,2024-06-11T18:00:00+02:00,439.3
980841892564,2024-06-11T18:30:00+02:00,145.6
980841892564,2024-06-11T19:00:00+02:00,184.9
980841892564,2024-06-11T19:30:00+02:00,217.5
980841892564,2024-06-11T20:00:00+02:00,217.6
980841892564,2024-06-11T20:30:00+02:00,196.1
980841892564,2024-06-11T21:00:00+02:00,137.7
980841892564,2024-06-11T21:30:00+02:00,289.8
980841892564,2024-06-11T22:00:00+02:00,46.4
980841892564,2024-06-11T22:30:00+02:00,106.6
980841892564,2024-06-11T23:00:00+02:00,282.4
980841892564,2024-06-11T23:30:00+02:00,90.5
980841892564,2024-06-12T00:00:00+02:00,4071.2
980841892564,2024-06-12T00:30:00+02:00,100.1
980841892564,2024-06-12T01:00:00+02:00,78.8
980841892564,2024-06-12T01:30:00+02:00,937.8
980841892564,2024-06-12T02:00:00+02:00,312.9
980841892564,2024-06-12T02:30:00+02:00,84.5
980841892564,2024-06-12T03:00:00+02:00,115.8
980841892564,2024-06-12T03:30:00+02:00,161.8
980841892564,2024-06-12T04:00:00+02:00,94.2
980841892564,2024-06-12T04:30:00+02:00,96.9
980841892564,2024-06-12T05:00:00+02:00,120.2
980841892564,2024-06-12T05:30:00+02:00,176.4
980841892564,2024-06-12T06:00:00+02:00,109.6
980841892564,2024-06-12T06:30:00+02:00,65.3
980841892564,2024-06-12T07:00:00+02:00,117.7
980841892564,2024-06-12T07:30:00+02:00,94.8
980841892564,2024-06-12T08:00:00+02:00,110.5
980841892564,2024-06-12T08:30:00+02:00,123.8
980841892564,2024-06-12T09:00:00+02:00,144.1
980841892564,2024-06-12T09:30:00+02:00,141.7
980841892564,2024-06-12T10:00:00+02:00,110.7
980841892564,2024-06-12T10:30:00+02:00,98.6
980841892564,2024-06-12T11:00:00+02:00,95.3
980841892564,2024-06-12T11:30:00+02:00,123.1
980841892564,2024-06-12T12:00:00+02:00,124.1
980841892564,2024-06-12T12:30:00+02:00,101.7
980841892564,2024-06-12T13:00:00+02:00,101.7
980841892564,2024-06-12T13:30:00+02:00,101.6
980841892564,2024-06-12T14:00:00+02:00,77.5
980841892564,2024-06-12T14:30:00+02:00,123.5
980841892564,2024-06-12T15:00:00+02:00,104.5
980841892564,2024-06-12T15:30:00+02:00,73.6
980841892564,2024-06-12T16:00:00+02:00,167.3
980841892564,2024-06-12T16:30:00+02:00,136.9
980841892564,2024-06-12T17:00:00+02:00,222.1
980841892564,2024-06-12T17:30:00+02:00,682.9
980841892564,2024-06-12T18:00:00+02:00,252.3
980841892564,2024-06-12T18:30:00+02:00,114.9
980841892564,2024-06-12T19:00:00+02:00,267.6
980841892564,2024-06-12T19:30:00+02:00,200.4
980841892564,2024-06-12T20:00:00+02:00,157.4
980841892564,2024-06-12T20:30:00+02:00,80.6
980841892564,2024-06-12T21:00:00+02:00,303.3
980841892564,2024-06-12T21:30:00+02:00,2842.5
980841892564,2024-06-12T22:00:00+02:00,1071.7
980841892564,2024-06-12T22:30:00+02:00,3188.9
980841892564,2024-06-12T23:00:00+02:00,1952.9
980841892564,2024-06-12T23:30:00+02:00,39.3
980841892564,2024-06-13T00:00:00+02:00,1924.0
980841892564,2024-06-13T00:30:00+02:00,590.3
980841892564,2024-06-13T01:00:00+02:00,336.7
980841892564,2024-06-13T01:30:00+02:00,79.6
980841892564,2024-06-13T02:00:00+02:00,91.9
980841892564,2024-06-13T02:30:00+02:00,70.4
980841892564,2024-06-13T03:00:00+02:00,327.5
980841892564,2024-06-13T03:30:00+02:00,160.9
980841892564,2024-06-13T04:00:00+02:00,99.3
980841892564,2024-06-13T04:30:00+02:00,83.8
980841892564,2024-06-13T05:00:00+02:00,209.3
980841892564,2024-06-13T05:30:00+02:00,172.6
980841892564,2024-06-13T06:00:00+02:00,104.5
980841892564,2024-06-13T06:30:00+02:00,79.9
980841892564,2024-06-13T07:00:00+02:00,117.2
980841892564,2024-06-13T07:30:00+02:00,60.6
980841892564,2024-06-13T08:00:00+02:00,2056.4
980841892564,2024-06-13T08:30:00+02:00,1202.3
980841892564,2024-06-13T09:00:00+02:00,244.0
980841892564,2024-06-13T09:30:00+02:00,397.1
980841892564,2024-06-13T10:00:00+02:00,163.8
980841892564,2024-06-13T10:30:00+02:00,181.8
980841892564,2024-06-13T11:00:00+02:00,244.5
980841892564,2024-06-13T11:30:00+02:00,1044.4
980841892564,2024-06-13T12:00:00+02:00,386.3
980841892564,2024-06-13T12:30:00+02:00,448.6
980841892564,2024-06-13T13:00:00+02:00,265.3
980841892564,2024-06-13T13:30:00+02:00,188.7
980841892564,2024-06-13T14:00:00+02:00,170.0
980841892564,2024-06-13T14:30:00+02:00,351.4
980841892564,2024-06-13T15:00:00+02:00,211.8
980841892564,2024-06-13T15:30:00+02:00,221.9
980841892564,2024-06-13T16:00:00+02:00,280.8
980841892564,2024-06-13T16:30:00+02:00,261.6
980841892564,2024-06-13T17:00:00+02:00,331.1
980841892564,2024-06-13T17:30:00+02:00,269.5
980841892564,2024-06-13T18:00:00+02:00,265.8
980841892564,2024-06-13T18:30:00+02:00,1356.2
980841892564,2024-06-13T19:00:00+02:00,392.4
980841892564,2024-06-13T19:30:00+02:00,247.0
980841892564,2024-06-13T20:00:00+02:00,165.7
980841892564,2024-06-13T20:30:00+02:00,104.6
980841892564,2024-06-13T21:00:00+02:00,2338.9
980841892564,2024-06-13T21:30:00+02:00,958.0
980841892564,2024-06-13T22:00:00+02:00,241.0
980841892564,2024-06-13T22:30:00+02:00,1611.4
980841892564,2024-06-13T23:00:00+02:00,3203.1
980841892564,2024-06-13T23:30:00+02:00,2629.8
980841892564,2024-06-14T00:00:00+02:00,1605.1
980841892564,2024-06-14T00:30:00+02:00,175.0
980841892564,2024-06-14T01:00:00+02:00,200.4
980841892564,2024-06-14T01:30:00+02:00,175.1
980841892564,2024-06-14T02:00:00+02:00,224.6
980841892564,2024-06-14T02:30:00+02:00,180.7
980841892564,2024-06-14T03:00:00+02:00,306.7
980841892564,2024-06-14T03:30:00+02:00,198.9
980841892564,2024-06-14T04:00:00+02:00,214.7
980841892564,2024-06-14T04:30:00+02:00,143.5
980841892564,2024-06-14T05:00:00+02:00,201.0
980841892564,2024-06-14T05:30:00+02:00,1688.0
980841892564,2024-06-14T06:00:00+02:00,1365.3
980841892564,2024-06-14T06:30:00+02:00,1194.2
980841892564,2024-06-14T07:00:00+02:00,815.4
980841892564,2024-06-14T07:30:00+02:00,156.3
980841892564,2024-06-14T08:00:00+02:00,170.5
980841892564,2024-06-14T08:30:00+02:00,169.7
980841892564,2024-06-14T09:00:00+02:00,110.0
980841892564,2024-06-14T09:30:00+02:00,1536.4
980841892564,2024-06-14T10:00:00+02:00,386.4
980841892564,2024-06-14T10:30:00+02:00,203.6
980841892564,2024-06-14T11:00:00+02:00,279.5
980841892564,2024-06-14T11:30:00+02:00,144.2
980841892564,2024-06-14T12:00:00+02:00,609.9
980841892564,2024-06-14T12:30:00+02:00,646.4
980841892564,2024-06-14T13:00:00+02:00,1273.6
980841892564,2024-06-14T13:30:00+02:00,1349.9
980841892564,2024-06-14T14:00:00+02:00,290.1
980841892564,2024-06-14T14:30:00+02:00,387.7
980841892564,2024-06-14T15:00:00+02:00,183.9
980841892564,2024-06-14T15:30:00+02:00,138.0
980841892564,2024-06-14T16:00:00+02:00,161.1
980841892564,2024-06-14T16:30:00+02:00,107.0
980841892564,2024-06-14T17:00:00+02:00,187.2
980841892564,2024-06-14T17:30:00+02:00,1288.0
980841892564,2024-06-14T18:00:00+02:00,337.9
980841892564,2024-06-14T18:30:00+02:00,139.0
980841892564,2024-06-14T19:00:00+02:00,234.2
980841892564,2024-06-14T19:30:00+02:00,169.6
980841892564,2024-06-14T20:00:00+02:00,1862.2
980841892564,2024-06-14T20:30:00+02:00,435.0
980841892564,2024-06-14T21:00:00+02:00,150.0
980841892564,2024-06-14T21:30:00+02:00,2140.7
980841892564,2024-06-14T22:00:00+02:00,127.9
980841892564,2024-06-14T22:30:00+02:00,187.7
980841892564,2024-06-14T23:00:00+02:00,2198.0
980841892564,2024-06-14T23:30:00+02:00,2367.0
980841892564,2024-06-15T00:00:00+02:00,2902.6
980841892564,2024-06-15T00:30:00+02:00,907.9
980841892564,2024-06-15T01:00:00+02:00,401.6
980841892564,2024-06-15T01:30:00+02:00,173.8
980841892564,2024-06-15T02:00:00+02:00,164.4
980841892564,2024-06-15T02:30:00+02:00,138.2
980841892564,2024-06-15T03:00:00+02:00,392.1
980841892564,2024-06-15T03:30:00+02:00,243.1
980841892564,2024-06-15T04:00:00+02:00,167.9
980841892564,2024-06-15T04:30:00+02:00,187.6
980841892564,2024-06-15T05:00:00+02:00,282.6
980841892564,2024-06-15T05:30:00+02:00,204.1
980841892564,2024-06-15T06:00:00+02:00,145.5
980841892564,2024-06-15T06:30:00+02:00,130.3
980841892564,2024-06-15T07:00:00+02:00,160.0
980841892564,2024-06-15T07:30:00+02:00,153.4
980841892564,2024-06-15T08:00:00+02:00,159.0
980841892564,2024-06-15T08:30:00+02:00,222.7
980841892564,2024-06-15T09:00:00+02:00,149.9
980841892564,2024-06-15T09:30:00+02:00,312.3
980841892564,2024-06-15T10:00:00+02:00,714.3
980841892564,2024-06-15T10:30:00+02:00,94.5
980841892564,2024-06-15T11:00:00+02:00,803.3
980841892564,2024-06-15T11:30:00+02:00,3580.2
980841892564,2024-06-15T12:00:00+02:00,2132.1
980841892564,2024-06-15T12:30:00+02:00,933.8
980841892564,2024-06-15T13:00:00+02:00,186.1
980841892564,2024-06-15T13:30:00+02:00,156.7
980841892564,2024-06-15T14:00:00+02:00,197.8
980841892564,2024-06-15T14:30:00+02:00,166.1
980841892564,2024-06-15T15:00:00+02:00,120.1
980841892564,2024-06-15T15:30:00+02:00,100.5
980841892564,2024-06-15T16:00:00+02:00,157.5
980841892564,2024-06-15T16:30:00+02:00,206.0
980841892564,2024-06-15T17:00:00+02:00,255.2
980841892564,2024-06-15T17:30:00+02:00,306.3
980841892564,2024-06-15T18:00:00+02:00,216.8
980841892564,2024-06-15T18:30:00+02:00,146.7
980841892564,2024-06-15T19:00:00+02:00,233.7
980841892564,2024-06-15T19:30:00+02:00,186.4
980841892564,2024-06-15T20:00:00+02:00,81.4
980841892564,2024-06-15T20:30:00+02:00,106.2
980841892564,2024-06-15T21:00:00+02:00,2221.2
980841892564,2024-06-15T21:30:00+02:00,1126.6
980841892564,2024-06-15T22:00:00+02:00,1789.1
980841892564,2024-06-15T22:30:00+02:00,1147.9
980841892564,2024-06-15T23:00:00+02:00,681.3
980841892564,2024-06-15T23:30:00+02:00,645.6
980841892564,2024-06-16T00:00:00+02:00,1150.4
980841892564,2024-06-16T00:30:00+02:00,81.9
980841892564,2024-06-16T01:00:00+02:00,180.9
980841892564,2024-06-16T01:30:00+02:00,257.3
980841892564,2024-06-16T02:00:00+02:00,169.8
980841892564,2024-06-16T02:30:00+02:00,82.1
980841892564,2024-06-16T03:00:00+02:00,201.6
980841892564,2024-06-16T03:30:00+02:00,96.2
980841892564,2024-06-16T04:00:00+02:00,114.2
980841892564,2024-06-16T04:30:00+02:00,68.3
980841892564,2024-06-16T05:00:00+02:00,412.5
980841892564,2024-06-16T05:30:00+02:00,161.6
980841892564,2024-06-16T06:00:00+02:00,82.8
980841892564,2024-06-16T06:30:00+02:00,84.5
980841892564,2024-06-16T07:00:00+02:00,76.8
980841892564,2024-06-16T07:30:00+02:00,91.2
980841892564,2024-06-16T08:00:00+02:00,647.4
980841892564,2024-06-16T08:30:00+02:00,489.8
980841892564,2024-06-16T09:00:00+02:00,218.9
980841892564,2024-06-16T09:30:00+02:00,169.0
980841892564,2024-06-16T10:00:00+02:00,151.9
980841892564,2024-06-16T10:30:00+02:00,120.6
980841892564,2024-06-16T11:00:00+02:00,197.3
980841892564,2024-06-16T11:30:00+02:00,155.8
980841892564,2024-06-16T12:00:00+02:00,82.7
980841892564,2024-06-16T12:30:00+02:00,1173.3
980841892564,2024-06-16T13:00:00+02:00,4162.3
980841892564,2024-06-16T13:30:00+02:00,241.2
980841892564,2024-06-16T14:00:00+02:00,183.9
980841892564,2024-06-16T14:30:00+02:00,307.2
980841892564,2024-06-16T15:00:00+02:00,495.8
980841892564,2024-06-16T15:30:00+02:00,442.2
980841892564,2024-06-16T16:00:00+02:00,318.7
980841892564,2024-06-16T16:30:00+02:00,247.5
